Ticker,Date,RS_Rating,Close,Prev20High,RVOL,OBV_Up,MFI,VolSurge,Tight,BaseWeeks,StrictConfirm,HighQuality,R1,R3,R5,R10
KPIL.NS,2025-08-21,123.4,1295.199951171875,1285.199951171875,1.12,True,93.07594169044518,False,False,1,True,False,0.3783218498139229,-2.4706609949334046,-3.5670130415056067,-2.3857244833735747
KPIL.NS,2025-11-04,123.4,1314.5,1300.800048828125,2.79,True,59.90225425339311,True,False,11,True,True,-0.7683511286373124,-2.9288702928870314,-3.902628286658427,-6.162038798022063
KPIL.NS,2026-02-23,123.4,1187.0,1174.5,3.34,True,64.35275412379075,True,False,5,True,True,1.5501284257845471,0.7919144409488155,-0.8424599831508006,-5.636059344065925
KPIL.NS,2026-02-24,123.4,1205.4000244140625,1198.0999755859375,1.95,True,66.66811248140213,True,False,3,True,True,0.7051600985433781,2.8787083515069867,-6.877386986478595,-5.317734717742029
KPIL.NS,2026-02-25,123.4,1213.9000244140625,1208.5,1.16,True,73.94864597332645,False,False,1,True,False,-1.4416343725214942,-3.039791059553998,-6.812758182627599,-5.5029283700994025
KPIL.NS,2026-02-27,123.4,1240.0999755859375,1219.0,1.53,True,80.35486400818627,True,False,1,True,True,-5.088297462156088,-8.781552016611249,-12.023222201539753,-12.25707628356183
KPIL.NS,2026-04-10,123.4,1183.300048828125,1163.0999755859375,1.04,True,60.97247337591838,False,False,1,True,False,-1.0479188627045888,1.7408919746380924,4.918444077604245,6.617081342585629
KPIL.NS,2026-04-15,123.4,1212.0,1190.9000244140625,0.93,True,63.343178079817825,False,False,1,True,False,-0.6683148173215803,2.43399339933994,4.455445544554459,4.315185546875
KPIL.NS,2026-04-20,123.4,1241.5,1237.0,0.99,True,67.73694943556195,False,False,1,True,False,0.6121607399063533,1.812323801852589,1.6190072964911373,4.043491838250102
KPIL.NS,2026-04-22,123.4,1266.0,1262.0,0.71,True,85.29995831739355,False,False,1,True,False,-0.15797788309637184,-0.347553271252965,-0.13427734375,1.1295457210209303
KPIL.NS,2026-05-04,123.4,1291.699951171875,1275.0,5.2,True,91.5712089967978,True,True,3,True,True,-2.4076780027530775,0.4799933015839031,-2.291551962906202,-4.1108599205073375
KPITTECH.NS,2025-09-10,89.9,1285.5709228515625,1251.6482455050048,2.15,True,55.14019940810169,True,False,10,True,True,-2.110973501426261,-2.848264100194875,0.6519268051522475,-3.717503005536682
KPITTECH.NS,2025-09-17,89.9,1293.951904296875,1288.963218174577,2.14,True,62.24100084369213,True,False,11,True,True,0.34697936444474387,-2.660193995238136,-4.341128828211627,-11.08027374200169
KPITTECH.NS,2025-09-18,89.9,1298.441650390625,1296.0471062070055,2.65,True,71.9781669114137,True,False,11,True,True,-1.2448158916459562,-3.972648252290112,-3.511608811418887,-11.041960417921349
KPITTECH.NS,2025-11-12,89.9,1241.4715576171875,1226.0067194189621,1.2,True,60.73391450816625,False,True,5,True,True,-0.4500628556061481,-2.274374922260125,-3.311106489736859,-3.9701144576743563
KPITTECH.NS,2025-12-01,89.9,1255.33984375,1248.8546038500722,1.65,True,73.7382233218302,True,True,7,True,True,-0.3735507223828205,0.9219599398818223,-2.9963406323611275,-4.037508129334999
KPITTECH.NS,2026-04-16,89.9,746.25,740.0,1.48,True,68.46997651335417,False,True,1,True,True,0.2077035568467389,-0.2077035568467389,-1.688438939489112,1.7152412452889454
KPITTECH.NS,2026-05-04,89.9,768.5499877929688,767.2000122070312,1.63,True,75.79973960275456,False,True,3,True,True,0.5139564465252766,-5.972280802543029,-4.567038727921069,-7.910999773426186
KPITTECH.NS,2026-06-02,89.9,809.25,805.8499755859375,2.73,True,75.81430683815341,True,True,1,True,True,-4.324992276799511,-3.8863159971617267,-6.561628123069196,-6.512204165218572
KPRMILL.NS,2025-07-23,127.2,1236.4473876953125,1221.9325638843736,1.72,True,80.6715078218485,False,False,2,True,False,0.2500153766762381,-4.895558554432499,-4.960076422327742,-16.21905153896588
KPRMILL.NS,2025-09-15,127.2,1044.08447265625,1032.8159507245832,1.13,False,56.28382543148219,False,True,5,False,True,4.169065395866323,6.8242540166535415,8.72970628330647,5.386828696829471
KPRMILL.NS,2025-09-16,127.2,1087.613037109375,1049.0705494120105,3.39,True,76.05157604575984,True,True,5,True,True,1.5174316247211106,3.9242508692186595,2.6268709048965055,-2.365572184823639
KPRMILL.NS,2025-09-19,127.2,1130.293701171875,1118.8756123707235,0.91,True,82.39453688224852,True,True,0,True,True,0.43672536542997964,-2.712950325108654,-5.518541982248026,-6.030261683143312
KPRMILL.NS,2026-02-03,127.2,986.1961669921875,943.8643942112487,3.43,True,85.25507622627191,True,True,0,True,True,0.758381164608779,-1.1780165143381205,-3.862682618800861,-7.310532510599499
KPRMILL.NS,2026-04-17,127.2,927.7000122070312,916.0,1.63,True,61.006433174840495,False,True,1,True,True,-0.8731310245241319,-0.20481021764161556,0.3125971047480247,0.9593579025328314
KPRMILL.NS,2026-05-04,127.2,955.75,946.5,1.9,True,78.55224117140372,False,True,3,True,True,-0.010460432742609438,2.328014648182064,-1.8990347281258146,-4.588017325235416
KPRMILL.NS,2026-05-07,127.2,978.0,962.3499755859375,1.08,True,81.8009008777016,False,True,3,True,True,-2.275051124744376,-5.782207340794354,-8.773004886806623,-2.6891603060295255
KPRMILL.NS,2026-06-01,127.2,992.0499877929688,989.1500244140625,7.28,True,79.44569991605445,True,True,3,True,True,0.710648443094386,11.204068821792301,4.616701613480267,6.39080330215549
KPRMILL.NS,2026-06-03,127.2,1085.800048828125,1012.0,4.32,True,88.56036245315795,True,False,2,True,True,1.602495999381226,-4.416105275915094,-3.7069440219164473,-3.9187738915694603
KRBL.NS,2025-07-21,117.4,410.41204833984375,408.9250265303388,0.7,True,84.3240266250203,False,False,2,True,False,-0.10870452668580999,-2.1980711136849074,-6.932372979887102,-8.236715762535596
KRBL.NS,2025-08-08,117.4,424.1915588378906,415.2199969909086,78.61,True,91.49745356762399,True,False,1,True,True,4.4286117268825365,13.84669496757136,11.147468663284045,5.328351430214395
KRBL.NS,2025-08-11,117.4,442.97735595703125,430.238698671683,1.57,True,93.33713705547046,True,False,0,True,True,0.8839596232491642,5.0799966546064335,5.661851256472228,0.04475221697770593
KRBL.NS,2025-08-12,117.4,446.8930969238281,445.10871681320134,1.06,True,95.06005017011861,True,False,0,True,True,8.063443672004933,5.50133425131043,4.203637677751937,-2.295914726464654
KRBL.NS,2025-08-13,117.4,482.9280700683594,466.8684896863201,0.66,True,96.28977724070249,True,False,0,True,True,-3.612852581871484,-3.079132491735803,-1.9295859032529616,-11.505696799543653
KRBL.NS,2025-11-14,117.4,429.3500061035156,391.0,46.02,True,89.77368814123535,True,True,4,True,True,-0.989868391657911,-0.23291020980186206,-3.144287832325121,-4.856179295939899
KRBL.NS,2026-04-16,117.4,353.6000061035156,336.6499938964844,3.76,True,79.85331042602635,True,True,1,True,True,-0.7211590120279499,-0.2969508745538585,3.5916237189586475,3.832010056301316
KRBL.NS,2026-04-22,117.4,376.3500061035156,360.0,1.99,True,86.5012732009853,True,True,1,True,True,-2.6703914302003806,0.0664275264901315,-1.514550847506413,0.4251377913025767
KRN.NS,2025-08-22,149.1,955.2999877929688,926.2000122070312,8.45,True,83.07334184934332,True,False,2,True,True,-1.4602755558764335,-7.128648221096389,-6.5686172722530305,-9.567671364684905
KRN.NS,2026-02-18,149.1,790.2000122070312,752.0,4.0,True,83.89011134299967,True,True,1,True,True,-0.21513695023657187,16.552769649755383,26.50594899663905,20.67830433494042
KRN.NS,2026-02-20,149.1,879.0999755859375,813.0,36.28,True,97.11200074254367,True,False,0,True,True,4.766241107689173,13.712894116255203,13.530885622849521,4.515983768577669
KRN.NS,2026-02-23,149.1,921.0,909.9000244140625,2.94,True,98.15549756846228,True,False,0,True,True,2.741585233441901,8.2681894043499,-0.26601652627917804,3.2844733984799035
KRN.NS,2026-02-24,149.1,946.25,944.0,1.35,True,98.54417224080895,True,False,0,True,True,5.643331510072658,5.474239132678327,-2.863934011723912,-2.0449115546565366
KRN.NS,2026-02-25,149.1,999.6500244140625,957.7999877929688,1.55,True,99.18170709127065,True,False,0,True,True,-0.25008752452793104,-8.112842959077593,-4.606617086326481,-10.378632267909193
KRN.NS,2026-04-13,149.1,1050.050048828125,986.2000122070312,5.68,True,83.24204575012504,True,True,0,True,True,6.9425169233702455,20.937094934788504,15.499261219180172,24.694054064108272
KRN.NS,2026-04-15,149.1,1122.949951171875,1069.0,2.11,True,85.75123925177716,True,True,0,True,True,7.342274974601071,10.939944164746397,7.0484017859802295,14.243740166270879
KRN.NS,2026-04-16,149.1,1205.4000244140625,1129.300048828125,1.66,True,91.43237921888843,True,False,0,True,True,5.3509207477702825,0.6139061111816169,6.528948861613859,7.462248992038889
KRN.NS,2026-04-17,149.1,1269.9000244140625,1227.4000244140625,1.31,True,92.57107481737683,True,False,0,True,True,-1.89778526833696,-5.3390068135015785,-1.7481748811234765,2.004090927048985
KRN.NS,2026-04-27,149.1,1328.3499755859375,1314.0,1.34,False,91.9398411554156,False,True,1,False,True,-1.4303459441566968,-2.484285060903746,-7.938416314221774,-3.195690288860076
KSB.NS,2026-02-26,115.5,779.4999389648438,743.3286001590832,176.43,True,96.3793420594935,True,False,4,True,True,-1.6723007718774996,-5.674335955848598,-3.2743895759618447,-4.129696154518636
KSB.NS,2026-03-18,115.5,807.3126220703125,803.0337356225657,3.49,True,94.99811273800285,True,True,2,True,True,-1.4113166921322362,-3.50672600988432,0.08627800236031824,2.569953451309104
KSB.NS,2026-04-10,115.5,888.85986328125,874.4808568221778,0.98,True,59.1128401873471,False,True,1,False,True,1.6568679153036392,5.4519991650118005,9.930028537919178,11.956337532994388
KSB.NS,2026-04-13,115.5,903.5870971679688,893.0889754211272,3.09,True,58.89291566562899,False,True,1,False,True,3.667193965890214,6.624084197835889,9.030339755738348,8.920210119024974
KSB.NS,2026-04-15,115.5,936.723388671875,926.8721149733796,4.09,True,72.24774501041824,True,True,0,True,True,0.06374421102481875,4.312960814674871,5.81612007238288,4.668828526964663
KSB.NS,2026-04-20,115.5,977.1239013671875,974.6859174837731,1.51,True,84.54020844600444,True,False,0,True,True,0.824888292342929,-0.43790450964501515,1.8432715992393822,-8.82428339008613
KSCL.NS,2025-11-14,98.3,1070.300048828125,1067.6895268552807,0.62,True,57.359735881606454,False,True,4,False,True,-0.12146582909610126,-6.259932540273616,-4.671592894899101,-7.1101591282197845
KSCL.NS,2026-04-06,98.3,848.9000244140625,842.0,0.69,False,60.39150822777773,False,True,1,False,True,2.0909411579121517,7.044408772899335,8.976316289361709,11.338202053467338
KSCL.NS,2026-04-07,98.3,866.6500244140625,857.1500244140625,0.9,True,56.49900565513798,False,True,1,False,True,4.4712397055776565,6.969360373553601,6.969360373553601,7.903997931150175
KSCL.NS,2026-04-08,98.3,905.4000244140625,870.7000122070312,3.18,True,66.5987262993494,True,True,0,True,True,0.3644784298635795,2.1758284339150613,1.64015630500427,4.572560444285223
KSCL.NS,2026-04-10,98.3,927.0499877929688,919.0,1.31,True,76.43720246009644,False,False,0,True,False,-0.21034596113567172,-0.7335082123411163,0.7065409502417852,0.0
KSCL.NS,2026-04-30,98.3,965.3499755859375,956.5,2.72,True,72.20330228867127,False,True,3,True,True,0.7665638992294888,3.0662492743243064,2.822810451044977,-4.868700594462904
KTKBANK.NS,2025-09-10,133.8,173.7847137451172,172.70524646917042,1.26,True,46.515661796390894,True,True,6,True,True,0.02798276079305495,1.7235607031425904,0.8431617622202792,-0.025726228153011288
KTKBANK.NS,2025-09-15,133.8,176.77999877929688,175.82695964395324,2.17,True,64.74774697831049,True,True,6,True,True,-0.20929693389659665,-0.10747960330255157,-1.4537798863989315,-3.3714172962060918
KTKBANK.NS,2025-10-20,133.8,179.22999572753906,176.58999633789062,7.23,True,68.52937487978485,True,True,11,True,True,1.372541858231613,0.6193163180336025,2.3991536875861863,0.07253522619625752
KTKBANK.NS,2025-11-21,133.8,188.75999450683594,185.5,30.12,True,60.81347315608587,True,False,11,True,True,5.340115556471714,11.75567020934758,12.380806874377303,12.931767520911519
KTKBANK.NS,2025-11-24,133.8,198.83999633789062,193.99000549316406,5.76,True,92.07499328816108,True,False,4,True,True,8.423858533741146,7.503519635753575,7.101192232966191,3.198551965140828
KTKBANK.NS,2025-11-25,133.8,215.58999633789062,204.0,2.93,True,96.26625054351928,True,False,0,True,True,-2.1522331594533983,-1.604894250128075,-1.6976685951481274,-4.211699051575546
KTKBANK.NS,2026-02-09,133.8,206.8800048828125,202.0800018310547,1.44,True,59.92460701938429,True,False,0,True,True,-0.087010793852349,-2.731056178422797,-0.8459009854486887,-2.46520010786182
KTKBANK.NS,2026-03-05,133.8,213.58999633789062,209.6999969482422,2.69,True,58.533275499090664,True,True,4,True,True,1.9710692382835848,3.6144020567753454,6.13792819660528,8.300955705004064
KTKBANK.NS,2026-03-06,133.8,217.8000030517578,215.25,2.14,True,64.83233799030026,True,True,4,True,True,-5.50505295002901,5.018362039776392,2.6675837819952086,5.110188001869997
KTKBANK.NS,2026-03-11,133.8,228.72999572753906,224.02999877929688,1.53,True,71.50226887960106,True,False,0,True,True,-0.8875087733202225,-4.822279099954907,1.3771736169775117,-0.9836925816586684
KTKBANK.NS,2026-04-08,133.8,243.50999450683594,238.9499969482422,2.5,True,71.67463979191069,True,True,1,True,True,0.07392219565149905,-1.0553949009914465,1.1621707095785139,0.5995674702486298
KTKBANK.NS,2026-04-28,133.8,263.6300048828125,255.89999389648438,2.42,True,85.5844431310825,False,True,2,True,True,1.7827946752655643,1.8890036704902746,2.2645378409626993,-6.289117901592711
KTKBANK.NS,2026-04-29,133.8,268.3299865722656,265.010009765625,2.09,True,85.28751533694872,True,True,2,True,True,0.10434867264508263,2.2621427451173126,-0.7192608997732997,-7.278345506586936
KTKBANK.NS,2026-05-04,133.8,274.3999938964844,271.44000244140625,1.07,True,93.28623001182385,False,True,1,True,True,-1.7492667273088625,-2.7696815862112145,-8.30903363706702,-11.497809218199462
LALPATHLAB.NS,2025-07-24,116.8,1536.137939453125,1517.4621343123733,2.11,True,76.93895090781308,False,False,4,True,True,-0.504408678864865,-2.1502153282705216,1.881851633998033,4.088551198414625
LALPATHLAB.NS,2025-07-31,116.8,1565.0457763671875,1558.5886689821205,2.4,True,84.03736474670477,True,False,3,True,True,0.8346791224142169,1.3805631527694429,2.165939791066984,6.448945877634515
LALPATHLAB.NS,2025-08-12,116.8,1620.2921142578125,1606.9058999211456,0.63,True,78.21845277011886,False,False,3,True,True,1.2100637416107896,5.304053593369562,5.9858666555969275,2.0669558508337627
LALPATHLAB.NS,2025-08-13,116.8,1639.898681640625,1624.9698131651749,1.29,True,76.51741076822452,False,False,4,True,True,1.5901012725127561,2.7614308417789113,2.6704009587577904,0.40966797056731785
LALPATHLAB.NS,2025-08-14,116.8,1665.9747314453125,1647.5622977919872,1.35,True,76.77311606422377,False,False,3,True,True,2.416515938807118,3.079633036127416,0.8094864579398786,-2.261178011037057
LALPATHLAB.NS,2025-08-18,116.8,1706.2332763671875,1674.5339893509533,1.63,True,81.86940055256879,False,False,2,True,False,-1.2337074331729592,-1.3211982746797468,-2.0065944728310137,-5.844780272357008
LALPATHLAB.NS,2025-09-19,116.8,1728.5272216796875,1720.3163697542127,3.96,True,60.82046677296551,True,True,6,True,True,-2.4470951642626693,-4.868286547512568,-8.032241309115506,-8.461200295619486
LALPATHLAB.NS,2025-11-03,116.8,1619.74462890625,1609.8418096324242,1.7,True,65.34854604351011,True,True,5,True,True,-3.109161329142296,-4.645598128804185,-5.649415462326024,-2.0005353853221775
LALPATHLAB.NS,2026-04-15,116.8,1437.699951171875,1416.199951171875,1.59,True,71.94135063819837,True,False,5,True,True,-1.8710372996690872,-1.328509162872893,1.48849030680005,-2.775259351662873
LALPATHLAB.NS,2026-05-04,116.8,1573.4000244140625,1471.5,47.03,True,85.98864816774494,True,False,3,True,True,-2.33253290153308,-0.5020989126401254,5.020973609646395,4.633279730703621
LALPATHLAB.NS,2026-05-08,116.8,1649.800048828125,1640.5999755859375,0.42,True,86.95216446299692,False,False,0,True,False,0.15759337549929864,-4.49145929586342,-2.8427702161468726,-1.1940885355277264
LALPATHLAB.NS,2026-05-19,116.8,1703.699951171875,1698.0,1.41,True,89.95889506478795,False,True,2,True,True,-2.0602204960911252,-4.320008082133975,-5.851966545124176,-8.375885147717476
LATENTVIEW.NS,2025-10-31,89.6,448.3500061035156,444.0,4.78,True,53.377530876411186,True,False,10,True,True,5.9217101442034625,4.929186082895498,1.594734872119874,6.836175639397202
LATENTVIEW.NS,2025-11-03,89.6,474.8999938964844,452.0,4.43,True,72.61397183661047,True,False,4,True,True,-1.958304466728611,-8.075385680437574,2.2215242042825656,-1.052853245790919
LATENTVIEW.NS,2025-11-11,89.6,485.45001220703125,480.79998779296875,2.62,True,80.19342044207899,True,False,1,True,True,-0.5458902765321905,0.6900763212894567,-3.203217204558484,2.8324234533412707
LATENTVIEW.NS,2026-02-03,89.6,471.04998779296875,470.0,0.71,True,92.63254746125405,True,False,0,True,True,-7.653112987408273,-9.362058534925577,-12.312918268345562,-16.28276906423858
LATENTVIEW.NS,2026-05-19,89.6,325.25,322.1000061035156,4.34,True,79.94133801921825,True,True,0,True,True,-2.244423610443891,0.3843197540353671,-2.9208301306687168,0.015369037038825972
LAURUSLABS.NS,2025-07-24,150.5,834.9790649414062,832.8329181986845,2.02,True,70.99138030039288,False,False,3,True,True,0.14942658043168855,8.768669276697727,4.524792115258891,0.20919867456092867
LAURUSLABS.NS,2025-07-28,150.5,887.6331176757812,844.4617448907509,8.05,True,87.2749031386524,True,False,3,True,True,2.316553944476718,-1.6755780675227427,-3.154339540153428,-6.494239385996581
LAURUSLABS.NS,2025-07-29,150.5,908.1956176757812,899.860844064905,0.91,True,87.775193707396,False,False,2,True,False,-3.1213833286390713,-6.649450126503065,-5.753690033862513,-8.671751789346105
LAURUSLABS.NS,2025-09-18,150.5,921.5712890625,909.7927646959994,3.36,True,72.24264897308527,True,True,4,True,True,0.9585652688544721,-1.4297347961033768,-2.913625410490106,-6.3742199495808505
LAURUSLABS.NS,2025-09-19,150.5,930.4051513671875,924.6157311767606,2.46,True,80.51023889866524,True,True,5,True,True,-3.036147648106191,-2.397807679707331,-10.707005451018048,-7.413362243089927
LAURUSLABS.NS,2025-10-23,150.5,932.7010498046875,928.1093896468661,2.93,True,80.82193857284224,True,False,2,True,True,-0.8561664677534941,2.7022700969166813,3.847383095263557,5.19696069214719
LAURUSLABS.NS,2025-10-28,150.5,957.9051513671875,954.2118725297283,0.66,True,67.54475145019612,False,False,2,True,False,0.21361871219889306,-0.5432348191237057,2.5333435960708917,3.169510137363085
